## Copyright (c) Qualcomm Technologies, Inc. and/or its subsidiaries.
## SPDX-License-Identifier: BSD-3-Clause-Clear
35,0,253682315513909,0.080132,-9.75996,-1.90762,0,0,0
35,1,253682324604062,0.078338,-9.76414,-1.90882,0,0,0
16,0,253682324604062,-0.001672,-0.010564,-0.000304,0,0,0
35,0,253682324604062,0.078338,-9.76414,-1.90882,0,0,0
16,1,253682324604062,-0.001672,-0.010564,-0.000304,0,0,0
35,1,253682333700145,0.081926,-9.76654,-1.90104,0,0,0
16,0,253682333700145,-0.001292,-0.010488,-0.000304,0,0,0
35,0,253682333700145,0.081926,-9.76654,-1.90104,0,0,0
16,1,253682333700145,-0.001292,-0.010488,-0.000304,0,0,0
35,1,253682342801787,0.081328,-9.75876,-1.89088,0,0,0
16,0,253682342801787,-0.000988,-0.010108,0.00038,0,0,0
35,0,253682342801787,0.081328,-9.75876,-1.89088,0,0,0
35,1,253682351908641,0.074152,-9.7761,-1.90702,0,0,0
16,0,253682351908641,-0.00152,-0.011172,-0.000988,0,0,0
35,0,253682351908641,0.074152,-9.7761,-1.90702,0,0,0
16,1,253682351908641,-0.00152,-0.011172,-0.000988,0,0,0
35,1,253682361020381,0.081328,-9.77491,-1.89805,0,0,0
16,0,253682361020381,-0.000912,-0.00988,-0.000684,0,0,0
16,1,253682361020381,-0.000912,-0.00988,-0.000684,0,0,0
35,0,253682361020381,0.081328,-9.77491,-1.89805,0,0,0
35,1,253682370136702,0.081926,-9.76414,-1.91061,0,0,0
16,0,253682370136702,-0.000152,-0.010412,-0.001064,0,0,0
35,0,253682370136702,0.081926,-9.76414,-1.91061,0,0,0
16,1,253682370136702,-0.000152,-0.010412,-0.001064,0,0,0
35,1,253682379257318,0.07176,-9.77371,-1.90762,0,0,0
16,0,253682379257318,-0.00114,-0.0095,-0.001292,0,0,0
35,0,253682379257318,0.07176,-9.77371,-1.90762,0,0,0
16,1,253682379257318,-0.00114,-0.0095,-0.001292,0,0,0
35,1,253682388381960,0.07774,-9.75577,-1.89985,0,0,0
16,0,253682388381960,-0.00076,-0.010488,-0.00076,0,0,0
35,0,253682388381960,0.07774,-9.75577,-1.89985,0,0,0
16,1,253682388381960,-0.00076,-0.010488,-0.00076,0,0,0
35,1,253682397508613,0.072956,-9.75757,-1.90044,0,0,0
16,0,253682397508613,0.000152,-0.009956,-0.000836,0,0,0
35,0,253682397508613,0.072956,-9.75757,-1.90044,0,0,0
16,1,253682397508613,0.000152,-0.009956,-0.000836,0,0,0
35,1,253682406633619,0.080132,-9.76534,-1.91181,0,0,0
16,0,253682406633619,-7.60E-05,-0.009804,-0.001596,0,0,0
35,0,253682406633619,0.080132,-9.76534,-1.91181,0,0,0
16,1,253682406633619,-7.60E-05,-0.009804,-0.001596,0,0,0
35,1,253682415757081,0.084916,-9.76295,-1.9124,0,0,0
16,0,253682415757081,-0.000836,-0.011172,-0.00038,0,0,0
35,0,253682415757081,0.084916,-9.76295,-1.9124,0,0,0
16,1,253682415757081,-0.000836,-0.011172,-0.00038,0,0,0
35,1,253682424879096,0.08073,-9.75039,-1.90523,0,0,0
16,0,253682424879096,-0.001216,-0.008892,-0.00076,0,0,0
35,0,253682424879096,0.08073,-9.75039,-1.90523,0,0,0
16,1,253682424879096,-0.001216,-0.008892,-0.00076,0,0,0
35,1,253682433999754,0.06578,-9.76115,-1.90762,0,0,0
16,0,253682433999754,-0.000912,-0.01026,-0.00038,0,0,0
35,0,253682433999754,0.06578,-9.76115,-1.90762,0,0,0
16,1,253682433999754,-0.000912,-0.01026,-0.00038,0,0,0
35,1,253682443119140,0.074152,-9.76773,-1.90642,0,0,0
16,0,253682443119140,-0.000304,-0.009804,-0.000836,0,0,0
35,0,253682443119140,0.074152,-9.76773,-1.90642,0,0,0
16,1,253682443119140,-0.000304,-0.009804,-0.000836,0,0,0
35,1,253682452237333,0.083122,-9.76534,-1.90284,0,0,0
16,0,253682452237333,-0.001748,-0.00988,-0.001216,0,0,0
35,0,253682452237333,0.083122,-9.76534,-1.90284,0,0,0
16,1,253682452237333,-0.001748,-0.00988,-0.001216,0,0,0
35,1,253682461354408,0.074152,-9.7761,-1.90822,0,0,0
16,0,253682461354408,-0.001216,-0.009956,-0.001292,0,0,0
16,1,253682461354408,-0.001216,-0.009956,-0.001292,0,0,0
35,0,253682461354408,0.074152,-9.7761,-1.90822,0,0,0
35,1,253682470470435,0.077142,-9.76534,-1.913,0,0,0
16,0,253682470470435,-0.000836,-0.008816,-0.0019,0,0,0
16,1,253682470470435,-0.000836,-0.008816,-0.0019,0,0,0
35,0,253682470470435,0.077142,-9.76534,-1.913,0,0,0
35,1,253682479585480,0.078338,-9.76534,-1.90224,0,0,0
16,0,253682479585480,0,-0.010488,-0.00152,0,0,0
16,1,253682479585480,0,-0.010488,-0.00152,0,0,0
35,0,253682479585480,0.078338,-9.76534,-1.90224,0,0,0
35,1,253682488696630,0.080132,-9.76534,-1.90523,0,0,0
16,0,253682488696630,0.000988,-0.009956,-0.00076,0,0,0
16,1,253682488696630,0.000988,-0.009956,-0.00076,0,0,0
35,0,253682488696630,0.080132,-9.76534,-1.90523,0,0,0
35,1,253682497798178,0.07475,-9.76773,-1.90044,0,0,0
16,0,253682497798178,0.000304,-0.010108,-0.001824,0,0,0
16,1,253682497798178,0.000304,-0.010108,-0.001824,0,0,0
35,0,253682497798178,0.07475,-9.76773,-1.90044,0,0,0
35,1,253682506890724,0.07176,-9.7474,-1.90463,0,0,0
16,0,253682506890724,-0.000228,-0.010412,-0.001216,0,0,0
16,1,253682506890724,-0.000228,-0.010412,-0.001216,0,0,0
35,0,253682506890724,0.07176,-9.7474,-1.90463,0,0,0
35,1,253682515974830,0.075946,-9.76175,-1.90762,0,0,0
16,0,253682515974830,-0.000988,-0.00988,-0.001748,0,0,0
16,1,253682515974830,-0.000988,-0.00988,-0.001748,0,0,0
35,0,253682515974830,0.075946,-9.76175,-1.90762,0,0,0
35,1,253682525051024,0.081926,-9.76654,-1.90583,0,0,0
16,0,253682525051024,-0.002128,-0.009728,-0.001064,0,0,0
16,1,253682525051024,-0.002128,-0.009728,-0.001064,0,0,0
35,0,253682525051024,0.081926,-9.76654,-1.90583,0,0,0
35,1,253682534119801,0.0897,-9.76414,-1.9136,0,0,0
16,0,253682534119801,-0.000836,-0.00988,-0.00114,0,0,0
16,1,253682534119801,-0.000836,-0.00988,-0.00114,0,0,0
35,0,253682534119801,0.0897,-9.76414,-1.9136,0,0,0
35,1,253682543181625,0.07774,-9.77491,-1.91001,0,0,0
16,0,253682543181625,-0.00114,-0.009424,-0.000608,0,0,0
16,1,253682543181625,-0.00114,-0.009424,-0.000608,0,0,0
35,0,253682543181625,0.07774,-9.77491,-1.91001,0,0,0
35,1,253682552236929,0.075348,-9.76773,-1.90343,0,0,0
16,0,253682552236929,-0.00076,-0.010792,-0.001292,0,0,0
16,1,253682552236929,-0.00076,-0.010792,-0.001292,0,0,0
35,0,253682552236929,0.075348,-9.76773,-1.90343,0,0,0
35,1,253682561286121,0.081926,-9.76773,-1.90822,0,0,0
16,0,253682561286121,0,-0.01026,-0.001064,0,0,0
16,1,253682561286121,0,-0.01026,-0.001064,0,0,0
35,0,253682561286121,0.081926,-9.76773,-1.90822,0,0,0
35,1,253682570329584,0.081926,-9.76773,-1.89925,0,0,0
16,0,253682570329584,-0.00076,-0.00988,-0.001292,0,0,0
16,1,253682570329584,-0.00076,-0.00988,-0.001292,0,0,0
35,0,253682570329584,0.081926,-9.76773,-1.89925,0,0,0
35,1,253682579373632,0.075348,-9.76295,-1.91001,0,0,0
16,0,253682579373632,-0.000608,-0.01064,-0.000608,0,0,0
16,1,253682579373632,-0.000608,-0.01064,-0.000608,0,0,0
35,0,253682579373632,0.075348,-9.76295,-1.91001,0,0,0
35,1,253682588430140,0.07176,-9.76474,-1.9142,0,0,0
16,0,253682588430140,-0.00152,-0.010716,-0.00076,0,0,0
16,1,253682588430140,-0.00152,-0.010716,-0.00076,0,0,0
35,0,253682588430140,0.07176,-9.76474,-1.9142,0,0,0
35,1,253682597498328,0.075946,-9.76534,-1.9124,0,0,0
16,0,253682597498328,-0.000684,-0.009576,-0.000608,0,0,0
16,1,253682597498328,-0.000684,-0.009576,-0.000608,0,0,0
35,0,253682597498328,0.075946,-9.76534,-1.9124,0,0,0
35,1,253682606577467,0.08372,-9.76235,-1.90642,0,0,0
16,0,253682606577467,-0.000912,-0.010108,-0.000532,0,0,0
16,1,253682606577467,-0.000912,-0.010108,-0.000532,0,0,0
35,0,253682606577467,0.08372,-9.76235,-1.90642,0,0,0
35,1,253682615666872,0.083122,-9.75816,-1.91121,0,0,0
16,0,253682615666872,-0.001368,-0.010564,-0.001444,0,0,0
16,1,253682615666872,-0.001368,-0.010564,-0.001444,0,0,0
35,0,253682615666872,0.083122,-9.75816,-1.91121,0,0,0
35,1,253682624765902,0.081328,-9.76235,-1.91599,0,0,0
16,0,253682624765902,0.000228,-0.01026,-0.001444,0,0,0
16,1,253682624765902,0.000228,-0.01026,-0.001444,0,0,0
35,0,253682624765902,0.081328,-9.76235,-1.91599,0,0,0
35,1,253682633873956,0.075946,-9.76414,-1.91898,0,0,0
16,0,253682633873956,0,-0.011172,-0.00076,0,0,0
16,1,253682633873956,0,-0.011172,-0.00076,0,0,0
35,0,253682633873956,0.075946,-9.76414,-1.91898,0,0,0
35,1,253682642990469,0.08671,-9.76713,-1.90762,0,0,0
16,0,253682642990469,-0.000684,-0.0114,-0.000228,0,0,0
16,1,253682642990469,-0.000684,-0.0114,-0.000228,0,0,0
35,0,253682642990469,0.08671,-9.76713,-1.90762,0,0,0
35,1,253682652114913,0.072956,-9.76893,-1.9142,0,0,0
16,0,253682652114913,-0.000152,-0.010412,-0.000456,0,0,0
16,1,253682652114913,-0.000152,-0.010412,-0.000456,0,0,0
35,0,253682652114913,0.072956,-9.76893,-1.9142,0,0,0
35,1,253682661246792,0.081328,-9.76773,-1.90523,0,0,0
16,0,253682661246792,-0.000988,-0.010944,-0.001672,0,0,0
16,1,253682661246792,-0.000988,-0.010944,-0.001672,0,0,0
35,0,253682661246792,0.081328,-9.76773,-1.90523,0,0,0
16,0,253682670382273,-0.00076,-0.010108,-0.001824,0,0,0
16,1,253682670382273,-0.00076,-0.010108,-0.001824,0,0,0
35,0,253682670382273,0.081926,-9.76534,-1.90642,0,0,0
35,1,253682670382273,0.081926,-9.76534,-1.90642,0,0,0
16,0,253682679514390,-0.001444,-0.010944,-0.001064,0,0,0
16,1,253682679514390,-0.001444,-0.010944,-0.001064,0,0,0
35,0,253682679514390,0.078936,-9.76295,-1.91061,0,0,0
35,1,253682679514390,0.078936,-9.76295,-1.91061,0,0,0
16,0,253682688643354,-0.00038,-0.009728,-0.000684,0,0,0
16,1,253682688643354,-0.00038,-0.009728,-0.000684,0,0,0
35,0,253682688643354,0.077142,-9.76534,-1.89446,0,0,0
35,1,253682688643354,0.077142,-9.76534,-1.89446,0,0,0
16,0,253682697769362,-0.000532,-0.0095,-0.000684,0,0,0
16,1,253682697769362,-0.000532,-0.0095,-0.000684,0,0,0
35,0,253682697769362,0.079534,-9.76295,-1.90044,0,0,0
35,1,253682697769362,0.079534,-9.76295,-1.90044,0,0,0
16,0,253682706892599,-0.000836,-0.009804,-0.000532,0,0,0
16,1,253682706892599,-0.000836,-0.009804,-0.000532,0,0,0
35,0,253682706892599,0.078338,-9.76654,-1.90284,0,0,0
35,1,253682706892599,0.078338,-9.76654,-1.90284,0,0,0
16,0,253682716013237,-0.000684,-0.010108,-0.00152,0,0,0
16,1,253682716013237,-0.000684,-0.010108,-0.00152,0,0,0
35,0,253682716013237,0.079534,-9.76594,-1.90463,0,0,0
35,1,253682716013237,0.079534,-9.76594,-1.90463,0,0,0
16,0,253682725131440,-0.001748,-0.009956,-0.00152,0,0,0
16,1,253682725131440,-0.001748,-0.009956,-0.00152,0,0,0
35,0,253682725131440,0.073554,-9.76414,-1.90343,0,0,0
35,1,253682725131440,0.073554,-9.76414,-1.90343,0,0,0
16,0,253682734247359,-0.000988,-0.010108,-0.001064,0,0,0
16,1,253682734247359,-0.000988,-0.010108,-0.001064,0,0,0
35,0,253682734247359,0.082524,-9.76713,-1.90104,0,0,0
35,1,253682734247359,0.082524,-9.76713,-1.90104,0,0,0
16,0,253682743361137,0.000152,-0.010108,-0.000912,0,0,0
16,1,253682743361137,0.000152,-0.010108,-0.000912,0,0,0
35,0,253682743361137,0.07774,-9.74979,-1.90642,0,0,0
35,1,253682743361137,0.07774,-9.74979,-1.90642,0,0,0
16,0,253682752472908,-0.000836,-0.00988,-0.001064,0,0,0
16,1,253682752472908,-0.000836,-0.00988,-0.001064,0,0,0
35,0,253682752472908,0.076544,-9.76295,-1.89327,0,0,0
35,1,253682752472908,0.076544,-9.76295,-1.89327,0,0,0
35,1,253682761580861,0.07774,-9.77132,-1.89088,0,0,0
35,0,253682761580861,0.07774,-9.77132,-1.89088,0,0,0
16,1,253682761580861,-0.001672,-0.010412,-0.001292,0,0,0
16,0,253682761580861,-0.001672,-0.010412,-0.001292,0,0,0
35,1,253682770681359,0.085514,-9.75816,-1.90343,0,0,0
35,0,253682770681359,0.085514,-9.75816,-1.90343,0,0,0
16,0,253682770681359,-0.001368,-0.010184,-0.0019,0,0,0
16,1,253682770681359,-0.001368,-0.010184,-0.0019,0,0,0
35,1,253682779774869,0.07774,-9.75517,-1.90882,0,0,0
35,0,253682779774869,0.07774,-9.75517,-1.90882,0,0,0
16,0,253682779774869,-0.001064,-0.010108,-0.001444,0,0,0
16,1,253682779774869,-0.001064,-0.010108,-0.001444,0,0,0
35,1,253682788861827,0.073554,-9.76713,-1.90224,0,0,0
35,0,253682788861827,0.073554,-9.76713,-1.90224,0,0,0
16,0,253682788861827,0,-0.010868,-0.000836,0,0,0
16,1,253682788861827,0,-0.010868,-0.000836,0,0,0
35,1,253682797942643,0.080132,-9.75876,-1.9136,0,0,0
16,0,253682797942643,-0.000684,-0.009956,-0.000684,0,0,0
16,1,253682797942643,-0.000684,-0.009956,-0.000684,0,0,0
35,0,253682797942643,0.080132,-9.75876,-1.9136,0,0,0
35,1,253682807017700,0.077142,-9.76534,-1.90224,0,0,0
16,0,253682807017700,-0.002204,-0.010868,-0.001064,0,0,0
16,1,253682807017700,-0.002204,-0.010868,-0.001064,0,0,0
35,0,253682807017700,0.077142,-9.76534,-1.90224,0,0,0
35,1,253682816087359,0.086112,-9.77072,-1.90882,0,0,0
16,0,253682816087359,-0.000912,-0.01064,-0.00038,0,0,0
16,1,253682816087359,-0.000912,-0.01064,-0.00038,0,0,0
35,0,253682816087359,0.086112,-9.77072,-1.90882,0,0,0
35,1,253682825151958,0.075946,-9.76414,-1.90762,0,0,0
16,0,253682825151958,-0.00076,-0.010716,-0.000532,0,0,0
16,1,253682825151958,-0.00076,-0.010716,-0.000532,0,0,0
35,0,253682825151958,0.075946,-9.76414,-1.90762,0,0,0
35,1,253682834211812,0.078338,-9.76654,-1.89506,0,0,0
16,0,253682834211812,-0.000532,-0.009652,-0.000608,0,0,0
16,1,253682834211812,-0.000532,-0.009652,-0.000608,0,0,0
35,0,253682834211812,0.078338,-9.76654,-1.89506,0,0,0
35,1,253682843267217,0.073554,-9.76295,-1.90044,0,0,0
16,0,253682843267217,0.00076,-0.009804,-0.00114,0,0,0
16,1,253682843267217,0.00076,-0.009804,-0.00114,0,0,0
35,0,253682843267217,0.073554,-9.76295,-1.90044,0,0,0
35,1,253682852323499,0.079534,-9.76713,-1.90583,0,0,0
16,0,253682852323499,0.001064,-0.009272,-0.001064,0,0,0
16,1,253682852323499,0.001064,-0.009272,-0.001064,0,0,0
35,0,253682852323499,0.079534,-9.76713,-1.90583,0,0,0
35,1,253682861390695,0.079534,-9.76175,-1.91061,0,0,0
16,0,253682861390695,-0.000152,-0.009652,-0.000152,0,0,0
16,1,253682861390695,-0.000152,-0.009652,-0.000152,0,0,0
35,0,253682861390695,0.079534,-9.76175,-1.91061,0,0,0
35,1,253682870468122,0.078936,-9.75996,-1.90403,0,0,0
16,0,253682870468122,0.000912,-0.009652,-0.001824,0,0,0
16,1,253682870468122,0.000912,-0.009652,-0.001824,0,0,0
35,0,253682870468122,0.078936,-9.75996,-1.90403,0,0,0
35,1,253682879555141,0.072956,-9.75637,-1.90403,0,0,0
16,0,253682879555141,-0.000152,-0.009728,-0.00152,0,0,0
16,1,253682879555141,-0.000152,-0.009728,-0.00152,0,0,0
35,0,253682879555141,0.072956,-9.75637,-1.90403,0,0,0
35,1,253682888651153,0.076544,-9.77012,-1.90702,0,0,0
16,0,253682888651153,0.000608,-0.009348,-0.000532,0,0,0
16,1,253682888651153,0.000608,-0.009348,-0.000532,0,0,0
35,0,253682888651153,0.076544,-9.77012,-1.90702,0,0,0
35,1,253682897755596,0.08073,-9.75816,-1.9142,0,0,0
16,0,253682897755596,-0.000608,-0.009576,-0.000988,0,0,0
16,1,253682897755596,-0.000608,-0.009576,-0.000988,0,0,0
35,0,253682897755596,0.08073,-9.75816,-1.9142,0,0,0
35,1,253682906867943,0.082524,-9.76654,-1.90583,0,0,0
16,0,253682906867943,-0.00076,-0.010184,-0.001824,0,0,0
16,1,253682906867943,-0.00076,-0.010184,-0.001824,0,0,0
35,0,253682906867943,0.082524,-9.76654,-1.90583,0,0,0
35,1,253682915987699,0.076544,-9.76474,-1.91001,0,0,0
16,0,253682915987699,-0.000152,-0.009728,-0.00114,0,0,0
16,1,253682915987699,-0.000152,-0.009728,-0.00114,0,0,0
35,0,253682915987699,0.076544,-9.76474,-1.91001,0,0,0
35,1,253682925114402,0.076544,-9.75039,-1.9148,0,0,0
16,0,253682925114402,0.000152,-0.01026,-0.001672,0,0,0
16,1,253682925114402,0.000152,-0.01026,-0.001672,0,0,0
35,0,253682925114402,0.076544,-9.75039,-1.9148,0,0,0
35,1,253682934247618,0.073554,-9.75816,-1.90642,0,0,0
16,0,253682934247618,-0.000456,-0.010716,-0.002356,0,0,0
16,1,253682934247618,-0.000456,-0.010716,-0.002356,0,0,0
35,0,253682934247618,0.073554,-9.75816,-1.90642,0,0,0
35,1,253682943381994,0.07475,-9.76594,-1.9142,0,0,0
16,0,253682943381994,0.000608,-0.0095,-0.000684,0,0,0
16,1,253682943381994,0.000608,-0.0095,-0.000684,0,0,0
35,0,253682943381994,0.07475,-9.76594,-1.9142,0,0,0
35,1,253682952507563,0.080132,-9.76833,-1.91121,0,0,0
16,0,253682952507563,-0.001216,-0.0095,-0.00152,0,0,0
16,1,253682952507563,-0.001216,-0.0095,-0.00152,0,0,0
35,0,253682952507563,0.080132,-9.76833,-1.91121,0,0,0
35,1,253682961624875,0.07475,-9.7761,-1.89387,0,0,0
16,0,253682961624875,-0.00228,-0.01026,-0.001292,0,0,0
16,1,253682961624875,-0.00228,-0.01026,-0.001292,0,0,0
35,0,253682961624875,0.07475,-9.7761,-1.89387,0,0,0
35,1,253682970734447,0.07176,-9.75996,-1.9124,0,0,0
16,0,253682970734447,-0.002052,-0.00912,-0.00076,0,0,0
16,1,253682970734447,-0.002052,-0.00912,-0.00076,0,0,0
35,0,253682970734447,0.07176,-9.75996,-1.9124,0,0,0
35,1,253682979836762,0.081926,-9.75398,-1.90583,0,0,0
16,0,253682979836762,0.000684,-0.009424,-0.001368,0,0,0
16,1,253682979836762,0.000684,-0.009424,-0.001368,0,0,0
35,0,253682979836762,0.081926,-9.75398,-1.90583,0,0,0
35,1,253682988932274,0.083122,-9.76056,-1.91061,0,0,0
16,0,253682988932274,-0.000228,-0.009424,-0.000532,0,0,0
16,1,253682988932274,-0.000228,-0.009424,-0.000532,0,0,0
35,0,253682988932274,0.083122,-9.76056,-1.91061,0,0,0
35,1,253682998021408,0.073554,-9.76594,-1.90941,0,0,0
16,0,253682998021408,-0.000836,-0.010488,-0.001216,0,0,0
16,1,253682998021408,-0.000836,-0.010488,-0.001216,0,0,0
35,0,253682998021408,0.073554,-9.76594,-1.90941,0,0,0
35,1,253683007104562,0.07176,-9.75577,-1.913,0,0,0
16,0,253683007104562,-0.001748,-0.009652,-0.000912,0,0,0
16,1,253683007104562,-0.001748,-0.009652,-0.000912,0,0,0
35,0,253683007104562,0.07176,-9.75577,-1.913,0,0,0
35,1,253683016182110,0.081328,-9.75996,-1.9124,0,0,0
16,0,253683016182110,-0.001292,-0.009728,-0.001824,0,0,0
16,1,253683016182110,-0.001292,-0.009728,-0.001824,0,0,0
35,0,253683016182110,0.081328,-9.75996,-1.9124,0,0,0
35,1,253683025254403,0.063388,-9.76474,-1.90882,0,0,0
16,0,253683025254403,-7.60E-05,-0.009196,-0.001824,0,0,0
16,1,253683025254403,-7.60E-05,-0.009196,-0.001824,0,0,0
35,0,253683025254403,0.063388,-9.76474,-1.90882,0,0,0
35,1,253683034326234,0.083122,-9.76953,-1.91001,0,0,0
16,0,253683034326234,0.000228,-0.010792,-0.00076,0,0,0
16,1,253683034326234,0.000228,-0.010792,-0.00076,0,0,0
35,0,253683034326234,0.083122,-9.76953,-1.91001,0,0,0
35,1,253683043406560,0.080132,-9.76893,-1.89805,0,0,0
16,0,253683043406560,-0.000304,-0.010032,0.000152,0,0,0
16,1,253683043406560,-0.000304,-0.010032,0.000152,0,0,0
35,0,253683043406560,0.080132,-9.76893,-1.89805,0,0,0
35,1,253683052494850,0.081328,-9.76534,-1.90583,0,0,0
16,0,253683052494850,-0.002584,-0.01064,-0.000152,0,0,0
16,1,253683052494850,-0.002584,-0.01064,-0.000152,0,0,0
35,0,253683052494850,0.081328,-9.76534,-1.90583,0,0,0
35,1,253683061590607,0.084916,-9.76713,-1.90343,0,0,0
16,0,253683061590607,-0.001292,-0.00988,-0.000608,0,0,0
16,1,253683061590607,-0.001292,-0.00988,-0.000608,0,0,0
35,0,253683061590607,0.084916,-9.76713,-1.90343,0,0,0
35,1,253683070693364,0.07475,-9.76713,-1.89805,0,0,0
16,0,253683070693364,-0.000152,-0.010336,-7.60E-05,0,0,0
16,1,253683070693364,-0.000152,-0.010336,-7.60E-05,0,0,0
35,0,253683070693364,0.07475,-9.76713,-1.89805,0,0,0
35,1,253683079802683,0.078338,-9.76295,-1.90762,0,0,0
16,0,253683079802683,-0.000912,-0.010792,-0.001292,0,0,0
16,1,253683079802683,-0.000912,-0.010792,-0.001292,0,0,0
35,0,253683079802683,0.078338,-9.76295,-1.90762,0,0,0
35,1,253683088918154,0.078936,-9.76953,-1.90762,0,0,0
16,0,253683088918154,-0.002432,-0.01102,-0.000836,0,0,0
16,1,253683088918154,-0.002432,-0.01102,-0.000836,0,0,0
35,0,253683088918154,0.078936,-9.76953,-1.90762,0,0,0
35,1,253683098039393,0.077142,-9.76175,-1.90642,0,0,0
16,0,253683098039393,-0.000684,-0.01026,-0.001292,0,0,0
16,1,253683098039393,-0.000684,-0.01026,-0.001292,0,0,0
35,0,253683098039393,0.077142,-9.76175,-1.90642,0,0,0
35,1,253683107166039,0.07774,-9.76175,-1.90463,0,0,0
16,0,253683107166039,-0.000912,-0.010108,-0.000532,0,0,0
16,1,253683107166039,-0.000912,-0.010108,-0.000532,0,0,0
35,0,253683107166039,0.07774,-9.76175,-1.90463,0,0,0
35,1,253683116297754,0.070564,-9.76175,-1.90822,0,0,0
16,0,253683116297754,-7.60E-05,-0.010716,-0.00076,0,0,0
16,1,253683116297754,-7.60E-05,-0.010716,-0.00076,0,0,0
35,0,253683116297754,0.070564,-9.76175,-1.90822,0,0,0
16,0,253683125431770,-7.60E-05,-0.010564,-0.000152,0,0,0
16,1,253683125431770,-7.60E-05,-0.010564,-0.000152,0,0,0
35,0,253683125431770,0.07176,-9.76414,-1.90463,0,0,0
35,1,253683125431770,0.07176,-9.76414,-1.90463,0,0,0
16,0,253683134563037,-0.001444,-0.010564,-0.00076,0,0,0
16,1,253683134563037,-0.001444,-0.010564,-0.00076,0,0,0
35,0,253683134563037,0.07176,-9.77012,-1.91181,0,0,0
35,1,253683134563037,0.07176,-9.77012,-1.91181,0,0,0
16,0,253683143691727,-0.001368,-0.01026,-0.000304,0,0,0
16,1,253683143691727,-0.001368,-0.01026,-0.000304,0,0,0
35,0,253683143691727,0.079534,-9.76594,-1.90822,0,0,0
35,1,253683143691727,0.079534,-9.76594,-1.90822,0,0,0
16,0,253683152818002,-0.001292,-0.010564,-0.000608,0,0,0
16,1,253683152818002,-0.001292,-0.010564,-0.000608,0,0,0
35,0,253683152818002,0.078936,-9.76235,-1.91121,0,0,0
35,1,253683152818002,0.078936,-9.76235,-1.91121,0,0,0
16,0,253683161942012,-0.000608,-0.009652,-0.00152,0,0,0
16,1,253683161942012,-0.000608,-0.009652,-0.00152,0,0,0
35,0,253683161942012,0.078936,-9.76833,-1.91599,0,0,0
35,1,253683161942012,0.078936,-9.76833,-1.91599,0,0,0
16,0,253683171063898,-0.001368,-0.009348,-0.001368,0,0,0
16,1,253683171063898,-0.001368,-0.009348,-0.001368,0,0,0
35,0,253683171063898,0.081328,-9.76534,-1.91539,0,0,0
35,1,253683171063898,0.081328,-9.76534,-1.91539,0,0,0
16,0,253683180183794,-0.003268,-0.009348,-0.00038,0,0,0
16,1,253683180183794,-0.003268,-0.009348,-0.00038,0,0,0
35,0,253683180183794,0.069966,-9.75936,-1.91539,0,0,0
35,1,253683180183794,0.069966,-9.75936,-1.91539,0,0,0
16,0,253683189301823,0.000608,-0.010488,-0.000684,0,0,0
16,1,253683189301823,0.000608,-0.010488,-0.000684,0,0,0
35,0,253683189301823,0.06877,-9.76235,-1.9142,0,0,0
35,1,253683189301823,0.06877,-9.76235,-1.9142,0,0,0
16,0,253683198418103,-0.000684,-0.0114,-0.000988,0,0,0
16,1,253683198418103,-0.000684,-0.0114,-0.000988,0,0,0
35,0,253683198418103,0.085514,-9.76534,-1.90642,0,0,0
35,1,253683198418103,0.085514,-9.76534,-1.90642,0,0,0
16,0,253683207532743,-0.001748,-0.009956,-0.000912,0,0,0
16,1,253683207532743,-0.001748,-0.009956,-0.000912,0,0,0
35,0,253683207532743,0.075946,-9.76235,-1.91061,0,0,0
35,1,253683207532743,0.075946,-9.76235,-1.91061,0,0,0
35,1,253683216643773,0.079534,-9.76534,-1.91181,0,0,0
16,0,253683216643773,-0.001444,-0.01102,-0.001064,0,0,0
16,1,253683216643773,-0.001444,-0.01102,-0.001064,0,0,0
35,1,253683225747275,0.07176,-9.76235,-1.9136,0,0,0
16,0,253683225747275,-0.000684,-0.010716,-0.00114,0,0,0
16,1,253683225747275,-0.000684,-0.010716,-0.00114,0,0,0
35,0,253683225747275,0.07176,-9.76235,-1.9136,0,0,0
35,1,253683234843720,0.072956,-9.77252,-1.89686,0,0,0
16,0,253683234843720,-0.001672,-0.010564,-0.000456,0,0,0
16,1,253683234843720,-0.001672,-0.010564,-0.000456,0,0,0
35,0,253683234843720,0.072956,-9.77252,-1.89686,0,0,0
35,1,253683243933548,0.081926,-9.76953,-1.90822,0,0,0
16,1,253683243933548,-0.00038,-0.010336,-0.001976,0,0,0
16,0,253683243933548,-0.00038,-0.010336,-0.001976,0,0,0
35,0,253683243933548,0.081926,-9.76953,-1.90822,0,0,0
35,1,253683253017174,0.07176,-9.7785,-1.89745,0,0,0
16,1,253683253017174,-0.00114,-0.010336,-0.001064,0,0,0
16,0,253683253017174,-0.00114,-0.010336,-0.001064,0,0,0
35,0,253683253017174,0.07176,-9.7785,-1.89745,0,0,0
35,1,253683262094984,0.078338,-9.7773,-1.90523,0,0,0
16,1,253683262094984,-0.001216,-0.01064,-0.000912,0,0,0
35,1,253683271167343,0.075348,-9.76474,-1.90822,0,0,0
16,1,253683271167343,-0.001292,-0.009804,-0.001292,0,0,0
16,0,253683271167343,-0.001292,-0.009804,-0.001292,0,0,0
35,0,253683271167343,0.075348,-9.76474,-1.90822,0,0,0
